LLLLLL	0.935280702692109
UUUUUU	0.03802982521780961
ULLLLL	0.022008124432091505
ULLLLU	0.0006146774279758405
ULLULL	0.0004944144529370891
ULULUL	0.00042314750476597714
UUULLL	0.00038305984641972667
UULLLL	0.00038305984641972667
LLLLLU	0.0003429721880734762
LUUUUU	0.00022270921303472481
ULULLL	0.00016480481764569638
ULLLUL	0.00015144226486361287
LLLUUU	0.0001336255278208349
LLULLL	0.00011135460651736241
LLLULL	0.00011135460651736241
UUUULL	0.00010690042225666791
LLLLUU	0.00010244623799597342
LULLLL	9.799205373527891e-05
ULLLUU	9.353786947458442e-05
UUUUUL	7.126694817111194e-05
LLLLUL	6.681276391041745e-05
LULULU	6.681276391041745e-05
LLUUUU	5.790439538902845e-05
LLUULL	3.117928982486147e-05
LULULL	2.672510556416698e-05
ULUULL	2.2270921303472482e-05
ULUUUU	2.2270921303472482e-05
ULULUU	2.2270921303472482e-05
UUUULU	2.2270921303472482e-05
LULLLU	2.2270921303472482e-05
UULLUU	2.2270921303472482e-05
ULLUUU	2.2270921303472482e-05
LULLUL	2.2270921303472482e-05
ULUULU	2.2270921303472482e-05
UULULL	2.2270921303472482e-05
LUULLL	1.7816737042777986e-05
UULULU	1.336255278208349e-05
ULULLU	1.336255278208349e-05
UULUUL	1.336255278208349e-05
LLUUUL	1.336255278208349e-05
LUUUUL	1.336255278208349e-05
UULUUU	8.908368521388993e-06
ULLUUL	8.908368521388993e-06
LUUULU	8.908368521388993e-06
LLLULU	8.908368521388993e-06
LLULLU	8.908368521388993e-06
UULLUL	8.908368521388993e-06
UUULUU	8.908368521388993e-06
UULLLU	8.908368521388993e-06
UUULUL	4.4541842606944964e-06
ULLULU	4.4541842606944964e-06
LUULUL	4.4541842606944964e-06
LLULUU	4.4541842606944964e-06
LUUULL	4.4541842606944964e-06
UUULLU	4.4541842606944964e-06
LULUUU	4.4541842606944964e-06
LLLUUL	4.4541842606944964e-06
LUULUU	4.4541842606944964e-06
LULLUU	4.4541842606944964e-06
