LLLLLLLL	0.9381630740393627
UUUUUUUU	0.03356138706654171
ULLLLLLL	0.02044048734770384
ULLLULLL	0.0010684161199625117
ULLLLULL	0.0006654170571696344
ULLULLLL	0.0005810684161199625
ULLLLLLU	0.0004873477038425492
LLLLLLLU	0.00038425492033739456
UULLLLLL	0.00037488284910965324
ULULULUL	0.00035613870665417055
UUUULLLL	0.00031865042174320527
UUULLLLL	0.00029990627928772257
ULULLLLL	0.0002717900656044986
LLLLLLUU	0.0002061855670103093
LLLLLUUU	0.0002061855670103093
LUUUUUUU	0.0002061855670103093
LLLULLLL	0.00016869728209934395
LLLLUUUU	0.00015932521087160263
LLLLULLL	0.00014058106841611997
LLLUUUUU	0.00013120899718837862
ULLLLLUU	0.00010309278350515464
LLLLLLUL	0.00010309278350515464
UUUUULLL	9.372071227741331e-05
LLLLLULL	8.434864104967198e-05
UULLLULL	6.560449859418931e-05
ULLLLLUL	6.560449859418931e-05
ULLLLUUU	6.560449859418931e-05
LULLLLLL	6.560449859418931e-05
LLULLLLL	5.623242736644798e-05
UUUUUULL	4.6860356138706655e-05
UULLLLLU	4.6860356138706655e-05
ULULLLLU	3.748828491096532e-05
ULULLULL	3.748828491096532e-05
UUUUUUUL	3.748828491096532e-05
LULULULU	3.748828491096532e-05
ULUULLLL	2.811621368322399e-05
ULLULULL	2.811621368322399e-05
ULULULLL	2.811621368322399e-05
LLUULLLL	2.811621368322399e-05
LLUUUUUU	2.811621368322399e-05
LULULLLL	2.811621368322399e-05
ULLULLUL	2.811621368322399e-05
UULLLUUU	2.811621368322399e-05
LUULUUUU	1.874414245548266e-05
LLLLLULU	1.874414245548266e-05
UUULLLLU	1.874414245548266e-05
ULLLULUL	1.874414245548266e-05
ULULULUU	1.874414245548266e-05
LLULLLLU	1.874414245548266e-05
ULLULLLU	1.874414245548266e-05
LULLLULL	1.874414245548266e-05
UULLUULL	1.874414245548266e-05
UUULUUUU	1.874414245548266e-05
ULLLLUUL	1.874414245548266e-05
ULULUUUU	9.37207122774133e-06
UULULLLL	9.37207122774133e-06
UUUULLLU	9.37207122774133e-06
ULUULUUL	9.37207122774133e-06
LLULLULL	9.37207122774133e-06
LULLLLUU	9.37207122774133e-06
LLLLULLU	9.37207122774133e-06
LULLULLL	9.37207122774133e-06
ULUULULU	9.37207122774133e-06
UUULLULU	9.37207122774133e-06
UULUULUL	9.37207122774133e-06
LLUUULLU	9.37207122774133e-06
LLLUUUUL	9.37207122774133e-06
ULLUULLL	9.37207122774133e-06
LUUUUULL	9.37207122774133e-06
LLLULULL	9.37207122774133e-06
ULLLULLU	9.37207122774133e-06
ULUUUUUU	9.37207122774133e-06
LUUUULLL	9.37207122774133e-06
LLLLUULL	9.37207122774133e-06
LUULUULU	9.37207122774133e-06
LLUUULLL	9.37207122774133e-06
ULLLUULU	9.37207122774133e-06
LULULUUL	9.37207122774133e-06
ULUULLLU	9.37207122774133e-06
LUULLLLL	9.37207122774133e-06
LULULLUU	9.37207122774133e-06
UULUULUU	9.37207122774133e-06
UUUUULUU	9.37207122774133e-06
UUUUUULU	9.37207122774133e-06
ULUULLUU	9.37207122774133e-06
LLUUUULL	9.37207122774133e-06
UUULULLL	9.37207122774133e-06
LULLLLUL	9.37207122774133e-06
UUULLLUU	9.37207122774133e-06
LLLUUULL	9.37207122774133e-06
UUULLUUU	9.37207122774133e-06
ULLLUUUU	9.37207122774133e-06
LULLLLLU	9.37207122774133e-06
ULLLULUU	9.37207122774133e-06
LLUUUUUL	9.37207122774133e-06
ULULLLUU	9.37207122774133e-06
ULULLLUL	9.37207122774133e-06
UULULULL	9.37207122774133e-06
LLLULLUL	9.37207122774133e-06
UULLLLUU	9.37207122774133e-06
