LLLLLLL	0.43336397426162027
ULLLLLL	0.39954438271851644
UUUUUUU	0.02540266176411814
ULLULLL	0.012533471883617761
ULLLULL	0.012405579313376764
ULLLLLU	0.011790096319091963
UULLLLL	0.011182606610447223
UUULLLL	0.010583110187442549
LLLLLLU	0.00884856720354902
ULULULU	0.008608768634347149
ULULLLL	0.005707205947004516
UUUULLL	0.005395467807042084
LUUUUUU	0.00534750809320171
LLLULLL	0.0034291195395867472
LLLLLUU	0.003309220254985812
LLLLUUU	0.0032053075416650016
LLULLLL	0.0030934015427041286
ULLLLUL	0.002573837976100076
LLLLULL	0.002461931977139203
LULLLLL	0.0023500259781783304
ULLLLUU	0.002166180408456896
LLLUUUU	0.002086247552056273
LLLLLUL	0.001678589984413093
UUUUULL	0.0014547779864913474
LULULUL	0.0012229727029295391
UUUUUUL	0.0010231405619279806
LLUUUUU	9.831741337276688E-4
ULLLUUU	8.792614204068582E-4
ULULULL	7.59362135805923E-4
LLUULLL	7.11402421965549E-4
ULLULLU	7.034091363254866E-4
UULLLUU	5.51536709164302E-4
ULLUULL	5.195635666040526E-4
ULLULUL	5.035769953239279E-4
UULLLLU	4.316374245633668E-4
LLLUULL	4.1565085328324207E-4
ULUULLL	3.6769113944286797E-4
ULULLUL	3.5969785380280566E-4
ULULLLU	3.357179968826186E-4
LLULLLU	3.277247112425563E-4
LUULLLL	3.197314256024939E-4
LLUUULL	3.197314256024939E-4
LLLULLU	2.957515686823069E-4
UUULUUU	2.957515686823069E-4
LULLLLU	2.957515686823069E-4
LULLLUL	2.8775828304224453E-4
LULLULL	2.7976499740218217E-4
ULLUUUU	2.6377842612205745E-4
ULUUUUU	2.5578514048199514E-4
UULLUUU	2.5578514048199514E-4
UUULLUU	2.5578514048199514E-4
ULLLULU	2.477918548419328E-4
ULLLUUL	2.477918548419328E-4
UUULLLU	2.3979856920187042E-4
UULLULL	2.3979856920187042E-4
UULLLUL	2.3979856920187042E-4
LLLLUUL	2.2381199792174573E-4
LLULLUL	2.158187122816834E-4
LLUULLU	2.0782542664162104E-4
LULULLL	2.0782542664162104E-4
LLLLULU	2.0782542664162104E-4
ULUULUL	1.998321410015587E-4
UUUULLU	1.9183885536149634E-4
UULLUUL	1.8384556972143398E-4
LLULULL	1.7585228408137165E-4
LUULUUU	1.678589984413093E-4
UUUUULU	1.678589984413093E-4
LUUUUUL	1.678589984413093E-4
ULULUUL	1.678589984413093E-4
UULULLL	1.5986571280124696E-4
ULUUULL	1.5986571280124696E-4
LLLULUL	1.518724271611846E-4
ULLUULU	1.518724271611846E-4
UULULUL	1.4387914152112226E-4
ULUULLU	1.358858558810599E-4
LUUULLL	1.2789257024099757E-4
UUUULUU	1.2789257024099757E-4
ULULUUU	1.1989928460093521E-4
LLUUUUL	1.1989928460093521E-4
ULULLUU	1.1190599896087286E-4
LLLUUUL	1.1190599896087286E-4
LULLULU	1.1190599896087286E-4
ULLUUUL	1.1190599896087286E-4
LUUULUU	1.1190599896087286E-4
ULUULUU	1.0391271332081052E-4
LUUUULL	1.0391271332081052E-4
LLULLUU	1.0391271332081052E-4
UULUUUU	9.591942768074817E-5
LLULULU	9.591942768074817E-5
LULULLU	9.591942768074817E-5
ULUUUUL	8.792614204068582E-5
LULULUU	8.792614204068582E-5
LULUULL	8.792614204068582E-5
LUULULL	8.792614204068582E-5
ULUUULU	7.993285640062348E-5
LLULUUU	7.993285640062348E-5
LLUULUL	7.993285640062348E-5
LULLLUU	7.193957076056113E-5
LULUUUU	7.193957076056113E-5
LUULUUL	6.394628512049879E-5
UULULLU	6.394628512049879E-5
LUULLUL	6.394628512049879E-5
LLULUUL	6.394628512049879E-5
UULLULU	6.394628512049879E-5
UULUULL	6.394628512049879E-5
UUULULU	5.595299948043643E-5
LUULLUU	5.595299948043643E-5
UUULULL	5.595299948043643E-5
UULUUUL	5.595299948043643E-5
ULLULUU	4.7959713840374086E-5
UUUULUL	4.7959713840374086E-5
UULUULU	4.7959713840374086E-5
LUULLLU	4.7959713840374086E-5
LLUULUU	4.7959713840374086E-5
UUULUUL	4.7959713840374086E-5
LUULULU	3.996642820031174E-5
LLLUULU	3.996642820031174E-5
UUULLUL	3.996642820031174E-5
LUUULUL	3.197314256024939E-5
LULUUUL	3.197314256024939E-5
LULUULU	3.197314256024939E-5
LUUULLU	3.197314256024939E-5
LULLUUL	3.197314256024939E-5
LUUUULU	2.3979856920187043E-5
LULLUUU	2.3979856920187043E-5
LLLULUU	2.3979856920187043E-5
UULULUU	1.5986571280124696E-5
