LLLLL	0.9229313
UUUUU	0.04493109
ULLLL	0.02691879
ULULU	0.0006251755
UULLL	0.0006251755
ULLLU	0.0005436309
LLLLU	0.0004802073
LUUUU	0.0003352391
UUULL	0.0003080575
LULLL	0.0002718155
LLULL	0.0002718155
ULULL	0.0002355734
LLLUL	0.0002083918
LLUUU	0.0001721498
ULLUL	0.0001540288
LLLUU	0.0001449682
ULUUL	0.0001359077
UUUUL	0.00009966567
LLUUL	0.00008154465
LULUL	0.00008154465
ULLUU	0.00006342361
LLULU	0.0000543631
UULLU	0.0000543631
UUULU	0.0000543631
ULUUU	0.00004530258
UULUU	0.00003624206
LUUUL	0.00002718155
LUULL	0.00002718155
LULUU	0.00002718155
UULUL	0.00001812103
LULLU	0.00001812103
LUULU	0.00001812103
