\\\\	0.11085450346420324
!@#$	0.043549983503794125
****	0.04289013526888816
....	0.04124051468162323
/*-+	0.03695150115473441
!!!!	0.029363246453315738
+-*/	0.02276476410425602
;\\'	0.017156054107555264
????	0.009567799406136588
____	0.009567799406136588
$$$$	0.008907951171230617
@@@@	0.008907951171230617
\\';	0.008578027053777632
[\\'	0.00791817881887166
\\',	0.00791817881887166
**//	0.0059386341141537445
.,.,	0.005608709996700759
++++	0.005278785879247773
----	0.005278785879247773
//**	0.005278785879247773
..!!	0.0049488617617947876
!(($	0.0049488617617947876
!@!@	0.004618937644341801
,.,.	0.004618937644341801
////	0.003629165291982844
@#$%	0.003629165291982844
\\'.	0.003629165291982844
!!..	0.003299241174529858
...!	0.003299241174529858
]\\'	0.003299241174529858
%^&*	0.003299241174529858
####	0.003299241174529858
??!!	0.0029693170570768723
,\\'	0.0029693170570768723
**..	0.0029693170570768723
++--	0.0029693170570768723
!!??	0.0029693170570768723
)(*&	0.0029693170570768723
**!!	0.0026393929396238865
..,,	0.0026393929396238865
,,..	0.0026393929396238865
!...	0.0023094688221709007
    	0.0023094688221709007
\\'-	0.0023094688221709007
**--	0.0023094688221709007
!(()	0.0023094688221709007
====	0.0023094688221709007
/*/*	0.0023094688221709007
##$$	0.001979544704717915
$$%%	0.001979544704717915
..//	0.001979544704717915
$#@!	0.001979544704717915
\\'[	0.001979544704717915
(*)(	0.001979544704717915
@***	0.001979544704717915
...?	0.001979544704717915
,;:!	0.001979544704717915
(())	0.001979544704717915
_***	0.001979544704717915
!!@@	0.001979544704717915
@@!!	0.001979544704717915
(",)	0.001979544704717915
$@$$	0.001649620587264929
!(*%	0.001649620587264929
\\' 	0.001649620587264929
?!?!	0.001649620587264929
-=\\	0.001649620587264929
/\\/	0.001649620587264929
!((#	0.001649620587264929
@...	0.001649620587264929
...*	0.001649620587264929
!!**	0.001649620587264929
)...	0.001649620587264929
#$%^	0.001649620587264929
_...	0.001649620587264929
***_	0.001649620587264929
!?!?	0.001649620587264929
.:**	0.0013196964698119432
@$^*	0.0013196964698119432
)(*)	0.0013196964698119432
**$$	0.0013196964698119432
/\\'	0.0013196964698119432
--++	0.0013196964698119432
$$**	0.0013196964698119432
@!!!	0.0013196964698119432
..**	0.0013196964698119432
...,	0.0013196964698119432
...<	0.0013196964698119432
**++	0.0013196964698119432
