12	0.06261543
13	0.04429511
11	0.03665547
22	0.03104070
23	0.03058825
14	0.02944230
01	0.02944230
10	0.02835940
21	0.02835940
07	0.02765849
15	0.02463230
08	0.02432078
06	0.02397217
69	0.02323788
16	0.02323788
18	0.02088664
17	0.02006334
05	0.01891740
24	0.01891740
09	0.01565386
19	0.01565386
25	0.01541280
20	0.01481943
88	0.01441149
03	0.01372169
04	0.01272038
00	0.01211218
27	0.01193046
02	0.01193046
99	0.01136305
26	0.01105153
89	0.01065100
33	0.01038028
28	0.01038028
77	0.01019856
29	0.008737382
92	0.008537119
93	0.008314605
87	0.008158845
94	0.007580309
90	0.007409715
91	0.007283625
30	0.007283625
31	0.007169893
95	0.007169893
55	0.007169893
86	0.006653167
32	0.006030127
96	0.006030127
44	0.006030127
34	0.005807614
85	0.005711192
45	0.005533181
98	0.005243912
84	0.005162324
66	0.004806302
97	0.004620874
78	0.004620874
83	0.004339022
82	0.004220348
50	0.003971874
81	0.003971874
79	0.003938497
56	0.003411881
67	0.003144864
35	0.003144864
76	0.003011356
75	0.002900099
42	0.002796259
72	0.002796259
54	0.002722087
80	0.002662750
68	0.002529242
74	0.002529242
36	0.002529242
73	0.002332688
52	0.002332688
64	0.002284477
41	0.002247391
37	0.002143551
40	0.002110174
65	0.002110174
57	0.002069380
43	0.002032294
71	0.002032294
47	0.001972957
70	0.001809780
48	0.001772695
51	0.001713358
49	0.001713358
46	0.001676272
38	0.001594683
63	0.001594683
53	0.001594683
62	0.001456230
59	0.001456230
39	0.001456230
58	0.001394421
60	0.001216410
61	0.001157073
๘๑	0.000007417132
