******	0.1615385
......	0.1
!@#$%^	0.06923077
$$$$$$	0.05384615
!!!!!!	0.03846154
[][][]	0.02307692
??????	0.02307692
!"£$%^	0.02307692
(*&^%$	0.01538461
@@@@@@	0.01538461
(*)(*)	0.01538461
.,.,.,	0.01538461
\\"\\"	0.01538461
,.,.,.	0.01538461
------	0.01538461
"&"="!	0.007692302
...!!!	0.007692302
!!@@##	0.007692302
++++++	0.007692302
(=$@==	0.007692302
==@$=)	0.007692302
[];'./	0.007692302
**++--	0.007692302
@@@%%%	0.007692302
!$!@*^	0.007692302
+++***	0.007692302
''''''	0.007692302
*$%#*$	0.007692302
(%((@)	0.007692302
!!**!!	0.007692302
//**--	0.007692302
[;./']	0.007692302
]#/]#/	0.007692302
.-.-.-	0.007692302
      	0.007692302
$$$%%%	0.007692302
...,,,	0.007692302
,-----	0.007692302
,,..//	0.007692302
**////	0.007692302
*/*/*/	0.007692302
$%^&@*	0.007692302
*-*+-+	0.007692302
--$#%&	0.007692302
%^&*()	0.007692302
@{)@^^	0.007692302
^@__@^	0.007692302
//////	0.007692302
@@^(@%	0.007692302
..-..-	0.007692302
@!?@@@	0.007692302
\\'\\'	0.007692302
/.,/.,	0.007692302
][=][=	0.007692302
,././,	0.007692302
______	0.007692302
     (	0.007692302
_*****	0.007692302
,,,...	0.007692302
**//**	0.007692302
---***	0.007692302
$$$$**	0.007692302
@..--@	0.007692302
!)!)&*	0.007692302
======	0.007692302
*&)!!&	0.007692302
!"·$%&	0.007692302
