LLLLLLLL	0.39607226225515074
ULLLLLLL	0.38299248959707705
ULLLULLL	0.0325154775195372
UUUUUUUU	0.02194763016340201
ULLLLULL	0.016200649548360906
ULLULLLL	0.012864102303866842
ULLLLLLU	0.011100679995940322
UUUULLLL	0.011049934030244596
UULLLLLL	0.010491728407591596
UUULLLLL	0.010073074190601846
ULULULUL	0.009857403836395006
LLLLLLLU	0.008170100477012077
ULULLLLL	0.0052775804323556275
LLLLUUUU	0.005252207449507764
LUUUUUUU	0.004478331472647925
LLLLLUUU	0.003805947427179539
LLLLLLUU	0.0036156500558205623
LLLLULLL	0.003501471633005176
LLLULLLL	0.003298487770222267
UUUUULLL	0.00324774180452654
ULLLLLUU	0.0025499847762102913
LLLLLULL	0.0024992388105145643
LULLLLLL	0.0022962549477316555
ULLLLLUL	0.0022708819648837916
LLULLLLL	0.0022074495077641326
LLLUUUUU	0.0018649142393179741
ULLLLUUU	0.0017380493250786562
LLLLLLUL	0.001255962650969248
UULLLULL	0.0011417842281538618
LULULULU	0.001052978788186339
UUUUUULL	9.38800365370953E-4
UUUUUUUL	8.880543996752258E-4
LLUUUUUU	8.246219425555668E-4
ULULULLL	7.231300111641125E-4
UULLUULL	5.708921140769309E-4
ULULLULL	5.328326398051355E-4
ULLULLLU	4.8208667410940833E-4
UULLULLL	4.8208667410940833E-4
ULLULLUL	4.8208667410940833E-4
LLLUULLL	4.567136912615447E-4
ULLULULL	4.440271998376129E-4
ULLLUULL	4.186542169897493E-4
LLUULLLL	4.186542169897493E-4
ULLLULLU	4.059677255658175E-4
ULLUULLL	3.805947427179539E-4
UULLLLLU	3.679082512940221E-4
LLLLUULL	3.679082512940221E-4
ULUULLLL	3.679082512940221E-4
ULLLUUUU	3.425352684461585E-4
LULLLULL	3.425352684461585E-4
UULLLUUU	3.425352684461585E-4
UUULLUUU	3.171622855982949E-4
LUUULUUU	2.9178930275043137E-4
UULLLLUU	2.9178930275043137E-4
UUUULUUU	2.7910281132649957E-4
LUULLLLL	2.6641631990256777E-4
ULLUULLU	2.6641631990256777E-4
UUULLLUU	2.5372982847863596E-4
LLLULLLU	2.5372982847863596E-4
LLULLLLU	2.5372982847863596E-4
ULLLLUUL	2.4104333705470416E-4
ULLLULUL	2.2835684563077236E-4
LLUUULLL	2.2835684563077236E-4
LLUULLUU	2.2835684563077236E-4
ULULULLU	2.2835684563077236E-4
LUUUUUUL	2.1567035420684056E-4
LLUUUULL	2.1567035420684056E-4
ULULLLUL	2.1567035420684056E-4
LUUUULLL	2.1567035420684056E-4
UUULLLLU	2.0298386278290876E-4
UUUULLUU	2.0298386278290876E-4
LLULLULL	2.0298386278290876E-4
LLLLULUL	1.9029737135897696E-4
LLLLLULU	1.9029737135897696E-4
LULLULLL	1.9029737135897696E-4
UUULUUUU	1.7761087993504516E-4
ULLLLULU	1.7761087993504516E-4
LLLLLUUL	1.7761087993504516E-4
LUULUUUU	1.7761087993504516E-4
LULLLLLU	1.6492438851111336E-4
ULULULUU	1.5223789708718156E-4
ULULLULU	1.5223789708718156E-4
LUUULLLL	1.5223789708718156E-4
LULULLLL	1.5223789708718156E-4
LLULULLL	1.5223789708718156E-4
LULLLLUL	1.5223789708718156E-4
LLLLULLU	1.5223789708718156E-4
ULLUUUUU	1.3955140566324978E-4
ULULLLLU	1.3955140566324978E-4
UUUUULUU	1.3955140566324978E-4
ULUULULU	1.3955140566324978E-4
UUUUULLU	1.2686491423931798E-4
LLLULULL	1.2686491423931798E-4
ULULUULU	1.2686491423931798E-4
LLLUUULL	1.2686491423931798E-4
LUUUULUU	1.1417842281538618E-4
LULLLLUU	1.1417842281538618E-4
UULULLLL	1.1417842281538618E-4
ULUULLLU	1.1417842281538618E-4
LLULLLUL	1.1417842281538618E-4
UUUULLLU	1.0149193139145438E-4
ULLUULUU	1.0149193139145438E-4
ULLLUULU	1.0149193139145438E-4
ULUUUUUU	1.0149193139145438E-4
LLLLUUUL	1.0149193139145438E-4
ULULUUUU	1.0149193139145438E-4
LLLULLUL	1.0149193139145438E-4
UUUUUULU	8.880543996752258E-5
UULUUUUU	8.880543996752258E-5
LULLUULL	8.880543996752258E-5
LUULLLLU	8.880543996752258E-5
LULULULL	8.880543996752258E-5
ULULUULL	7.611894854359078E-5
UULLUUUU	7.611894854359078E-5
LLLULULU	7.611894854359078E-5
UUULLLUL	7.611894854359078E-5
LUUUUULL	7.611894854359078E-5
ULUULUUL	7.611894854359078E-5
ULULUUUL	6.343245711965899E-5
ULUUULUU	6.343245711965899E-5
ULULLLUU	6.343245711965899E-5
UULUULUU	6.343245711965899E-5
ULLULLUU	6.343245711965899E-5
ULULLUUL	6.343245711965899E-5
ULLULULU	6.343245711965899E-5
ULLUULUL	6.343245711965899E-5
ULUUULLL	6.343245711965899E-5
UUULULUL	6.343245711965899E-5
LLLUULLU	6.343245711965899E-5
UULLLUUL	6.343245711965899E-5
LUULLLUL	6.343245711965899E-5
LULLULLU	6.343245711965899E-5
LULULLUL	6.343245711965899E-5
LLULLULU	6.343245711965899E-5
LLLUUUUL	6.343245711965899E-5
UUUULUUL	5.074596569572719E-5
ULUULUUU	5.074596569572719E-5
ULLUUUUL	5.074596569572719E-5
UUULLUUL	5.074596569572719E-5
ULUULULL	5.074596569572719E-5
ULLUUULL	5.074596569572719E-5
UUULLULL	5.074596569572719E-5
ULLULUUL	5.074596569572719E-5
UULLULUL	5.074596569572719E-5
LLUULLLU	5.074596569572719E-5
LULLLULU	5.074596569572719E-5
LLULLUUU	5.074596569572719E-5
UULLLULU	5.074596569572719E-5
LLLLULUU	5.074596569572719E-5
LLLULLUU	5.074596569572719E-5
UUUULULL	3.805947427179539E-5
UULULLUL	3.805947427179539E-5
ULLULUUU	3.805947427179539E-5
UULUULUL	3.805947427179539E-5
ULUULLUU	3.805947427179539E-5
UULULULL	3.805947427179539E-5
LUUULLUU	3.805947427179539E-5
LULLUUUU	3.805947427179539E-5
ULLUUULU	3.805947427179539E-5
LULLULUL	3.805947427179539E-5
LLULULUL	3.805947427179539E-5
LULUULUU	3.805947427179539E-5
LULLUULU	3.805947427179539E-5
LLUUUUUL	3.805947427179539E-5
LLUUULUU	3.805947427179539E-5
LUULLUUL	3.805947427179539E-5
ULLLULUU	3.805947427179539E-5
UULULULU	3.805947427179539E-5
UUULULLL	3.805947427179539E-5
LUULULLU	3.805947427179539E-5
UULULUUU	2.5372982847863595E-5
ULUUULLU	2.5372982847863595E-5
UULUULLU	2.5372982847863595E-5
UULLUUUL	2.5372982847863595E-5
UUULULUU	2.5372982847863595E-5
UUUULLUL	2.5372982847863595E-5
UULLLLUL	2.5372982847863595E-5
LUULULUU	2.5372982847863595E-5
UUULLULU	2.5372982847863595E-5
ULUUUUUL	2.5372982847863595E-5
ULUUUULU	2.5372982847863595E-5
ULLLUUUL	2.5372982847863595E-5
UULLUULU	2.5372982847863595E-5
LUULLULL	2.5372982847863595E-5
LLLULUUU	2.5372982847863595E-5
LLLLUULU	2.5372982847863595E-5
LLUULULU	2.5372982847863595E-5
LUUULLUL	2.5372982847863595E-5
LLUUULUL	2.5372982847863595E-5
LULLLUUU	2.5372982847863595E-5
LLLUULUU	2.5372982847863595E-5
LULULLLU	2.5372982847863595E-5
LULUUUUU	2.5372982847863595E-5
LUULULUL	2.5372982847863595E-5
LUUUUULU	2.5372982847863595E-5
LLLULUUL	2.5372982847863595E-5
LLULULUU	2.5372982847863595E-5
LUULULLL	2.5372982847863595E-5
LULUULUL	2.5372982847863595E-5
LLULLUUL	2.5372982847863595E-5
LLUUULLU	2.5372982847863595E-5
LULLUUUL	2.5372982847863595E-5
UULUULLL	2.5372982847863595E-5
LULULUUL	2.5372982847863595E-5
UULUUULL	1.2686491423931798E-5
LLUUUULU	1.2686491423931798E-5
UULULLUU	1.2686491423931798E-5
LUULUULU	1.2686491423931798E-5
LLLUUULU	1.2686491423931798E-5
UULUUULU	1.2686491423931798E-5
ULULLUUU	1.2686491423931798E-5
UUUULULU	1.2686491423931798E-5
LUULLULU	1.2686491423931798E-5
ULUULLUL	1.2686491423931798E-5
UULUUUUL	1.2686491423931798E-5
UUULUUUL	1.2686491423931798E-5
ULUUULUL	1.2686491423931798E-5
LLULLLUU	1.2686491423931798E-5
UULLULUU	1.2686491423931798E-5
LULLLUUL	1.2686491423931798E-5
LUULLLUU	1.2686491423931798E-5
LLLUULUL	1.2686491423931798E-5
LULUULLL	1.2686491423931798E-5
LULUUULL	1.2686491423931798E-5
LLUULULL	1.2686491423931798E-5
LUUULUUL	1.2686491423931798E-5
LLULUUUL	1.2686491423931798E-5
LULULLUU	1.2686491423931798E-5
LUUULULU	1.2686491423931798E-5
LULUUULU	1.2686491423931798E-5
LUULUUUL	1.2686491423931798E-5
LLULULLU	1.2686491423931798E-5
LLULUULL	1.2686491423931798E-5
LLUULUUL	1.2686491423931798E-5
LUUULLLU	1.2686491423931798E-5
LULLULUU	1.2686491423931798E-5
