LLLLL	0.9229306
UUUUU	0.04493150
ULLLL	0.02691903
UULLL	0.0006251812
ULULU	0.0006251812
ULLLU	0.0005436358
LLLLU	0.0004802117
LUUUU	0.0003352421
UUULL	0.0003080603
LLULL	0.0002718179
LULLL	0.0002718179
ULULL	0.0002355755
LLLUL	0.0002083937
LLUUU	0.0001721513
ULLUL	0.0001540302
LLLUU	0.0001449696
ULUUL	0.0001359090
UUUUL	0.00009966657
LULUL	0.00008154538
LLUUL	0.00008154538
ULLUU	0.00006342418
LLULU	0.00005436358
UUULU	0.00005436358
UULLU	0.00005436358
ULUUU	0.00004530299
UULUU	0.00003624239
LULUU	0.00002718179
LUULL	0.00002718179
LUUUL	0.00002718179
LUULU	0.00001812119
LULLU	0.00001812119
UULUL	0.00001812119
