LLLLLLLL	0.9380047505938243
UUUUUUUU	0.02660332541567696
ULLLLLLL	0.026365795724465558
ULLULLLL	0.00166270783847981
ULLLLULL	0.0011876484560570072
ULLLULLL	9.501187648456057E-4
LLLLLLLU	9.501187648456057E-4
UUULLLLL	4.7505938242280285E-4
UULLLLLL	4.7505938242280285E-4
ULLLLLLU	4.7505938242280285E-4
LLLULLLL	4.7505938242280285E-4
ULULULUL	4.7505938242280285E-4
UUUULLLL	2.3752969121140142E-4
LUUUUUUU	2.3752969121140142E-4
LULLLLLL	2.3752969121140142E-4
ULUUUULU	2.3752969121140142E-4
LLLLLULL	2.3752969121140142E-4
LLULLLLL	2.3752969121140142E-4
LULLLLUU	2.3752969121140142E-4
LLLUUUUU	2.3752969121140142E-4
