1234567	7.952286282306163E-4
8675309	3.9761431411530816E-4
1993145	1.9880715705765408E-4
4020281	1.9880715705765408E-4
4574813	1.9880715705765408E-4
3545024	1.9880715705765408E-4
9071102	1.9880715705765408E-4
8574574	1.9880715705765408E-4
1231992	1.9880715705765408E-4
7804508	1.9880715705765408E-4
6201993	1.9880715705765408E-4
2632223	1.9880715705765408E-4
6268332	1.9880715705765408E-4
3113301	1.9880715705765408E-4
9995663	1.9880715705765408E-4
9992414	1.9880715705765408E-4
9992054	1.9880715705765408E-4
9990045	1.9880715705765408E-4
9989820	1.9880715705765408E-4
9988837	1.9880715705765408E-4
9986885	1.9880715705765408E-4
9986308	1.9880715705765408E-4
9984145	1.9880715705765408E-4
9981331	1.9880715705765408E-4
9978582	1.9880715705765408E-4
9977758	1.9880715705765408E-4
9977516	1.9880715705765408E-4
9976702	1.9880715705765408E-4
9975654	1.9880715705765408E-4
9973157	1.9880715705765408E-4
9972716	1.9880715705765408E-4
9964576	1.9880715705765408E-4
9959960	1.9880715705765408E-4
9958917	1.9880715705765408E-4
9957675	1.9880715705765408E-4
9947360	1.9880715705765408E-4
9945869	1.9880715705765408E-4
9937343	1.9880715705765408E-4
9936176	1.9880715705765408E-4
9931639	1.9880715705765408E-4
9930730	1.9880715705765408E-4
9929185	1.9880715705765408E-4
9922689	1.9880715705765408E-4
9922674	1.9880715705765408E-4
9922623	1.9880715705765408E-4
9917721	1.9880715705765408E-4
9917678	1.9880715705765408E-4
9917615	1.9880715705765408E-4
9917189	1.9880715705765408E-4
9914926	1.9880715705765408E-4
9912881	1.9880715705765408E-4
9911134	1.9880715705765408E-4
9909951	1.9880715705765408E-4
9909102	1.9880715705765408E-4
9906535	1.9880715705765408E-4
9905473	1.9880715705765408E-4
9904833	1.9880715705765408E-4
9897622	1.9880715705765408E-4
9897499	1.9880715705765408E-4
9897356	1.9880715705765408E-4
9895795	1.9880715705765408E-4
9893270	1.9880715705765408E-4
9892557	1.9880715705765408E-4
9892362	1.9880715705765408E-4
9890426	1.9880715705765408E-4
9889215	1.9880715705765408E-4
9887318	1.9880715705765408E-4
9887099	1.9880715705765408E-4
9886749	1.9880715705765408E-4
9886730	1.9880715705765408E-4
9884579	1.9880715705765408E-4
9884072	1.9880715705765408E-4
9878051	1.9880715705765408E-4
9877153	1.9880715705765408E-4
9876763	1.9880715705765408E-4
9871415	1.9880715705765408E-4
9870371	1.9880715705765408E-4
9870314	1.9880715705765408E-4
9869880	1.9880715705765408E-4
9865400	1.9880715705765408E-4
9864167	1.9880715705765408E-4
9860216	1.9880715705765408E-4
9858695	1.9880715705765408E-4
9852613	1.9880715705765408E-4
9852469	1.9880715705765408E-4
9850437	1.9880715705765408E-4
9848766	1.9880715705765408E-4
9847673	1.9880715705765408E-4
9845875	1.9880715705765408E-4
9843185	1.9880715705765408E-4
9835927	1.9880715705765408E-4
9835177	1.9880715705765408E-4
9834316	1.9880715705765408E-4
9833526	1.9880715705765408E-4
9831036	1.9880715705765408E-4
9830603	1.9880715705765408E-4
9830149	1.9880715705765408E-4
9828855	1.9880715705765408E-4
9826438	1.9880715705765408E-4
9825775	1.9880715705765408E-4
9824892	1.9880715705765408E-4
9824399	1.9880715705765408E-4
9817674	1.9880715705765408E-4
9817074	1.9880715705765408E-4
9817071	1.9880715705765408E-4
9813019	1.9880715705765408E-4
9810602	1.9880715705765408E-4
9809894	1.9880715705765408E-4
9809302	1.9880715705765408E-4
9803652	1.9880715705765408E-4
9802658	1.9880715705765408E-4
9799529	1.9880715705765408E-4
9799453	1.9880715705765408E-4
9799307	1.9880715705765408E-4
9799065	1.9880715705765408E-4
9795712	1.9880715705765408E-4
9792926	1.9880715705765408E-4
9792470	1.9880715705765408E-4
9791568	1.9880715705765408E-4
9787658	1.9880715705765408E-4
9785991	1.9880715705765408E-4
9785650	1.9880715705765408E-4
9784474	1.9880715705765408E-4
9779643	1.9880715705765408E-4
9778909	1.9880715705765408E-4
9777602	1.9880715705765408E-4
9775401	1.9880715705765408E-4
9775382	1.9880715705765408E-4
9772757	1.9880715705765408E-4
9771503	1.9880715705765408E-4
9769558	1.9880715705765408E-4
9769276	1.9880715705765408E-4
9767369	1.9880715705765408E-4
9763272	1.9880715705765408E-4
9762350	1.9880715705765408E-4
9762117	1.9880715705765408E-4
9755895	1.9880715705765408E-4
9755532	1.9880715705765408E-4
9752006	1.9880715705765408E-4
9751753	1.9880715705765408E-4
9751226	1.9880715705765408E-4
9749109	1.9880715705765408E-4
9747478	1.9880715705765408E-4
9746326	1.9880715705765408E-4
9745132	1.9880715705765408E-4
9744612	1.9880715705765408E-4
9743084	1.9880715705765408E-4
9742258	1.9880715705765408E-4
9741007	1.9880715705765408E-4
9740360	1.9880715705765408E-4
9736022	1.9880715705765408E-4
9733874	1.9880715705765408E-4
9732413	1.9880715705765408E-4
9731334	1.9880715705765408E-4
9731090	1.9880715705765408E-4
9730715	1.9880715705765408E-4
9728763	1.9880715705765408E-4
9727085	1.9880715705765408E-4
9723954	1.9880715705765408E-4
9723416	1.9880715705765408E-4
9720674	1.9880715705765408E-4
9719957	1.9880715705765408E-4
9714143	1.9880715705765408E-4
9713297	1.9880715705765408E-4
9708442	1.9880715705765408E-4
9706208	1.9880715705765408E-4
9706177	1.9880715705765408E-4
9702223	1.9880715705765408E-4
9699236	1.9880715705765408E-4
9698858	1.9880715705765408E-4
9695470	1.9880715705765408E-4
9689516	1.9880715705765408E-4
9686256	1.9880715705765408E-4
9684781	1.9880715705765408E-4
9683226	1.9880715705765408E-4
9680507	1.9880715705765408E-4
9680411	1.9880715705765408E-4
9679758	1.9880715705765408E-4
9673418	1.9880715705765408E-4
9672928	1.9880715705765408E-4
9669539	1.9880715705765408E-4
9666098	1.9880715705765408E-4
9664518	1.9880715705765408E-4
9658851	1.9880715705765408E-4
9658842	1.9880715705765408E-4
9658771	1.9880715705765408E-4
9657015	1.9880715705765408E-4
9653131	1.9880715705765408E-4
9649290	1.9880715705765408E-4
9647913	1.9880715705765408E-4
9645375	1.9880715705765408E-4
9644111	1.9880715705765408E-4
9638589	1.9880715705765408E-4
9638256	1.9880715705765408E-4
9635911	1.9880715705765408E-4
9633357	1.9880715705765408E-4
9632838	1.9880715705765408E-4
9630815	1.9880715705765408E-4
9629966	1.9880715705765408E-4
9629188	1.9880715705765408E-4
9629112	1.9880715705765408E-4
9617017	1.9880715705765408E-4
9615126	1.9880715705765408E-4
9613973	1.9880715705765408E-4
9611939	1.9880715705765408E-4
9608411	1.9880715705765408E-4
9607467	1.9880715705765408E-4
9607354	1.9880715705765408E-4
9606328	1.9880715705765408E-4
9605755	1.9880715705765408E-4
9605539	1.9880715705765408E-4
9598919	1.9880715705765408E-4
9597223	1.9880715705765408E-4
9595181	1.9880715705765408E-4
9588061	1.9880715705765408E-4
9587139	1.9880715705765408E-4
9586922	1.9880715705765408E-4
9584789	1.9880715705765408E-4
9583079	1.9880715705765408E-4
9581281	1.9880715705765408E-4
9577561	1.9880715705765408E-4
9572199	1.9880715705765408E-4
9568818	1.9880715705765408E-4
9568763	1.9880715705765408E-4
9567096	1.9880715705765408E-4
9566183	1.9880715705765408E-4
9563439	1.9880715705765408E-4
9562870	1.9880715705765408E-4
9556134	1.9880715705765408E-4
9553993	1.9880715705765408E-4
9553132	1.9880715705765408E-4
9543807	1.9880715705765408E-4
9543371	1.9880715705765408E-4
9538652	1.9880715705765408E-4
9534084	1.9880715705765408E-4
9533616	1.9880715705765408E-4
9531262	1.9880715705765408E-4
9530161	1.9880715705765408E-4
9523679	1.9880715705765408E-4
9521226	1.9880715705765408E-4
9521203	1.9880715705765408E-4
9519980	1.9880715705765408E-4
9519966	1.9880715705765408E-4
9515926	1.9880715705765408E-4
9514979	1.9880715705765408E-4
9514199	1.9880715705765408E-4
9509545	1.9880715705765408E-4
9508861	1.9880715705765408E-4
9504396	1.9880715705765408E-4
9499221	1.9880715705765408E-4
9497281	1.9880715705765408E-4
9496009	1.9880715705765408E-4
9490881	1.9880715705765408E-4
9489722	1.9880715705765408E-4
9488298	1.9880715705765408E-4
9481395	1.9880715705765408E-4
9479474	1.9880715705765408E-4
9478312	1.9880715705765408E-4
9476630	1.9880715705765408E-4
9475790	1.9880715705765408E-4
9474890	1.9880715705765408E-4
9474198	1.9880715705765408E-4
9471448	1.9880715705765408E-4
9468559	1.9880715705765408E-4
9468141	1.9880715705765408E-4
9464244	1.9880715705765408E-4
9463630	1.9880715705765408E-4
9461720	1.9880715705765408E-4
9461659	1.9880715705765408E-4
9460935	1.9880715705765408E-4
9458902	1.9880715705765408E-4
9456769	1.9880715705765408E-4
9451814	1.9880715705765408E-4
9449865	1.9880715705765408E-4
9448246	1.9880715705765408E-4
9446820	1.9880715705765408E-4
9441589	1.9880715705765408E-4
9439248	1.9880715705765408E-4
9437783	1.9880715705765408E-4
9436188	1.9880715705765408E-4
9432515	1.9880715705765408E-4
9427571	1.9880715705765408E-4
9427224	1.9880715705765408E-4
9426925	1.9880715705765408E-4
9422531	1.9880715705765408E-4
9412258	1.9880715705765408E-4
9409756	1.9880715705765408E-4
9408680	1.9880715705765408E-4
9403378	1.9880715705765408E-4
9401259	1.9880715705765408E-4
9397228	1.9880715705765408E-4
9395621	1.9880715705765408E-4
9395038	1.9880715705765408E-4
9393573	1.9880715705765408E-4
9393415	1.9880715705765408E-4
9393400	1.9880715705765408E-4
9386248	1.9880715705765408E-4
9384796	1.9880715705765408E-4
9382605	1.9880715705765408E-4
9382374	1.9880715705765408E-4
9381698	1.9880715705765408E-4
9380461	1.9880715705765408E-4
9380123	1.9880715705765408E-4
9379754	1.9880715705765408E-4
9378836	1.9880715705765408E-4
9377197	1.9880715705765408E-4
9375447	1.9880715705765408E-4
9375269	1.9880715705765408E-4
9375096	1.9880715705765408E-4
9371425	1.9880715705765408E-4
9370469	1.9880715705765408E-4
9369096	1.9880715705765408E-4
9367374	1.9880715705765408E-4
9362919	1.9880715705765408E-4
9362216	1.9880715705765408E-4
9360284	1.9880715705765408E-4
9359389	1.9880715705765408E-4
9354170	1.9880715705765408E-4
9349781	1.9880715705765408E-4
9347914	1.9880715705765408E-4
9345114	1.9880715705765408E-4
9343813	1.9880715705765408E-4
9338687	1.9880715705765408E-4
9336155	1.9880715705765408E-4
9335861	1.9880715705765408E-4
9334694	1.9880715705765408E-4
9332663	1.9880715705765408E-4
9330485	1.9880715705765408E-4
9330052	1.9880715705765408E-4
9328040	1.9880715705765408E-4
9328009	1.9880715705765408E-4
9324719	1.9880715705765408E-4
9320190	1.9880715705765408E-4
9319631	1.9880715705765408E-4
9318896	1.9880715705765408E-4
9317997	1.9880715705765408E-4
9317845	1.9880715705765408E-4
9316817	1.9880715705765408E-4
9314327	1.9880715705765408E-4
9313707	1.9880715705765408E-4
9310225	1.9880715705765408E-4
9308878	1.9880715705765408E-4
9300903	1.9880715705765408E-4
9300731	1.9880715705765408E-4
9298785	1.9880715705765408E-4
9298632	1.9880715705765408E-4
9292730	1.9880715705765408E-4
9292140	1.9880715705765408E-4
9291103	1.9880715705765408E-4
9291081	1.9880715705765408E-4
9289705	1.9880715705765408E-4
9289313	1.9880715705765408E-4
9285469	1.9880715705765408E-4
9284290	1.9880715705765408E-4
9278423	1.9880715705765408E-4
9278311	1.9880715705765408E-4
9275023	1.9880715705765408E-4
9275009	1.9880715705765408E-4
9273338	1.9880715705765408E-4
9271262	1.9880715705765408E-4
9270833	1.9880715705765408E-4
9268266	1.9880715705765408E-4
9266891	1.9880715705765408E-4
9264752	1.9880715705765408E-4
9264316	1.9880715705765408E-4
9264143	1.9880715705765408E-4
9262603	1.9880715705765408E-4
9262374	1.9880715705765408E-4
9261236	1.9880715705765408E-4
9255866	1.9880715705765408E-4
9254177	1.9880715705765408E-4
9253403	1.9880715705765408E-4
9251975	1.9880715705765408E-4
9249137	1.9880715705765408E-4
9246692	1.9880715705765408E-4
9237006	1.9880715705765408E-4
9236390	1.9880715705765408E-4
9235468	1.9880715705765408E-4
9233882	1.9880715705765408E-4
9233573	1.9880715705765408E-4
9230911	1.9880715705765408E-4
9228253	1.9880715705765408E-4
9227218	1.9880715705765408E-4
9226433	1.9880715705765408E-4
9226116	1.9880715705765408E-4
9225463	1.9880715705765408E-4
9219188	1.9880715705765408E-4
9219164	1.9880715705765408E-4
9217960	1.9880715705765408E-4
9217283	1.9880715705765408E-4
9216307	1.9880715705765408E-4
9214566	1.9880715705765408E-4
9212997	1.9880715705765408E-4
9209487	1.9880715705765408E-4
9206765	1.9880715705765408E-4
9205144	1.9880715705765408E-4
9205100	1.9880715705765408E-4
9205061	1.9880715705765408E-4
9200169	1.9880715705765408E-4
9195258	1.9880715705765408E-4
9193507	1.9880715705765408E-4
9193107	1.9880715705765408E-4
9191783	1.9880715705765408E-4
9190025	1.9880715705765408E-4
9189056	1.9880715705765408E-4
9188696	1.9880715705765408E-4
9186876	1.9880715705765408E-4
9185686	1.9880715705765408E-4
9184808	1.9880715705765408E-4
9182966	1.9880715705765408E-4
9182873	1.9880715705765408E-4
9182400	1.9880715705765408E-4
9181102	1.9880715705765408E-4
9179310	1.9880715705765408E-4
9177219	1.9880715705765408E-4
9176894	1.9880715705765408E-4
