LLLLLLLLLLL	0.7715917201998572
ULLLLLLLLLL	0.17915774446823698
ULLLLLLLLLU	0.004282655246252677
LLLLLLLLLLU	0.0021413276231263384
ULLLLULLLLL	0.0021413276231263384
LULLLLULULL	0.0014275517487508922
LUUULLLULLL	0.0014275517487508922
ULLLLULLLUL	0.0014275517487508922
LLLLLLULULU	7.137758743754461E-4
LLULLULULLU	7.137758743754461E-4
LLLULLLLULU	7.137758743754461E-4
LLLLULULULL	7.137758743754461E-4
LLLLULUULLL	7.137758743754461E-4
LLULULLUULL	7.137758743754461E-4
LLUULLLLLLU	7.137758743754461E-4
LULULLULLUU	7.137758743754461E-4
LLULUULLLLU	7.137758743754461E-4
LUULLULULLL	7.137758743754461E-4
LLLLUUULLUL	7.137758743754461E-4
LLUUULLLLLL	7.137758743754461E-4
LLLLLLUULUL	7.137758743754461E-4
LLLLLLLULLL	7.137758743754461E-4
LUUUUUUUUUU	7.137758743754461E-4
LULLUULLLLL	7.137758743754461E-4
LUULUULLLLL	7.137758743754461E-4
LLLLLLULLUU	7.137758743754461E-4
LLLLLLLLLUL	7.137758743754461E-4
LLULLULLLLU	7.137758743754461E-4
LULLLLULLUL	7.137758743754461E-4
LLLULULULLL	7.137758743754461E-4
LLUUULULLLL	7.137758743754461E-4
LUULLLULLLU	7.137758743754461E-4
LLLLLULUULU	7.137758743754461E-4
LLLLLLLLULL	7.137758743754461E-4
LULLLLLLLLL	7.137758743754461E-4
LLULLLLUULU	7.137758743754461E-4
LULLULLLULL	7.137758743754461E-4
LUULLLLLULL	7.137758743754461E-4
LUULLLULULL	7.137758743754461E-4
LUUUULULLUL	7.137758743754461E-4
LUUUULLLLUL	7.137758743754461E-4
LULLLLLUULU	7.137758743754461E-4
LULULLLLLUL	7.137758743754461E-4
UULULLUUUUU	7.137758743754461E-4
UULULULLLLU	7.137758743754461E-4
UULULLLLLUL	7.137758743754461E-4
ULLULLULLUU	7.137758743754461E-4
ULLLUULULLL	7.137758743754461E-4
UUULULULLLL	7.137758743754461E-4
ULLLLLUULLL	7.137758743754461E-4
ULLLLLLULLL	7.137758743754461E-4
ULLLLLULLLL	7.137758743754461E-4
ULLLLLLLULL	7.137758743754461E-4
ULLLLUULLLU	7.137758743754461E-4
ULLULULLLUL	7.137758743754461E-4
ULUULULLULU	7.137758743754461E-4
UULLLULLLLL	7.137758743754461E-4
UULLLULLULL	7.137758743754461E-4
UUUUUUUUUUU	7.137758743754461E-4
